timestamp,value,cash,positions_value
2025-06-16 07:25:00,250000.0,250000.0,0.0
2025-06-16 07:30:00,250000.0,250000.0,0.0
2025-06-16 07:35:00,250000.0,250000.0,0.0
2025-06-16 07:40:00,250000.0,250000.0,0.0
2025-06-16 07:45:00,250000.0,250000.0,0.0
2025-06-16 07:50:00,250000.0,250000.0,0.0
2025-06-16 07:55:00,250000.0,250000.0,0.0
2025-06-16 08:00:00,250000.0,250000.0,0.0
2025-06-16 08:05:00,250000.0,250000.0,0.0
2025-06-16 08:10:00,250000.0,250000.0,0.0
2025-06-16 08:15:00,250000.0,250000.0,0.0
2025-06-16 08:20:00,250000.0,250000.0,0.0
2025-06-16 08:25:00,250000.0,250000.0,0.0
2025-06-16 08:30:00,250000.0,250000.0,0.0
2025-06-16 08:35:00,250000.0,250000.0,0.0
2025-06-16 08:40:00,250000.0,250000.0,0.0
2025-06-16 08:45:00,250000.0,250000.0,0.0
2025-06-16 08:50:00,250000.0,250000.0,0.0
2025-06-16 08:55:00,250000.0,250000.0,0.0
2025-06-16 09:00:00,250000.0,250000.0,0.0
2025-06-16 09:05:00,250000.0,250000.0,0.0
2025-06-16 09:10:00,250000.0,250000.0,0.0
2025-06-16 09:15:00,250000.0,250000.0,0.0
2025-06-16 09:20:00,250000.0,250000.0,0.0
2025-06-16 09:25:00,250000.0,250000.0,0.0
2025-06-16 09:30:00,250000.0,250000.0,0.0
2025-06-16 09:35:00,250000.0,250000.0,0.0
2025-06-16 09:40:00,250000.0,250000.0,0.0
2025-06-16 09:45:00,250000.0,250000.0,0.0
2025-06-16 09:50:00,250000.0,250000.0,0.0
2025-06-16 09:55:00,250000.0,250000.0,0.0
2025-06-16 10:00:00,250000.0,250000.0,0.0
2025-06-16 10:05:00,250000.0,250000.0,0.0
2025-06-16 10:10:00,250000.0,250000.0,0.0
2025-06-16 10:15:00,250000.0,250000.0,0.0
2025-06-16 10:20:00,250000.0,250000.0,0.0
2025-06-16 10:25:00,250000.0,250000.0,0.0
2025-06-16 10:30:00,250000.0,250000.0,0.0
2025-06-16 10:35:00,250000.0,250000.0,0.0
2025-06-16 10:40:00,250000.0,250000.0,0.0
2025-06-16 10:45:00,250000.0,250000.0,0.0
2025-06-16 10:50:00,250000.0,250000.0,0.0
2025-06-16 10:55:00,250000.0,250000.0,0.0
2025-06-16 11:00:00,250000.0,250000.0,0.0
2025-06-16 11:05:00,250000.0,250000.0,0.0
2025-06-16 11:10:00,250000.0,250000.0,0.0
2025-06-16 11:15:00,250000.0,250000.0,0.0
2025-06-16 11:20:00,250000.0,250000.0,0.0
2025-06-16 11:25:00,250000.0,250000.0,0.0
2025-06-16 11:30:00,250000.0,250000.0,0.0
2025-06-16 11:35:00,250000.0,250000.0,0.0
2025-06-16 11:40:00,250000.0,250000.0,0.0
2025-06-16 11:45:00,250000.0,250000.0,0.0
2025-06-16 11:50:00,250000.0,250000.0,0.0
2025-06-16 11:55:00,250000.0,250000.0,0.0
2025-06-16 12:00:00,250000.0,250000.0,0.0
2025-06-16 12:05:00,250000.0,250000.0,0.0
2025-06-16 12:10:00,250000.0,250000.0,0.0
2025-06-16 12:15:00,250000.0,250000.0,0.0
2025-06-16 12:20:00,250000.0,250000.0,0.0
2025-06-16 12:25:00,250000.0,250000.0,0.0
2025-06-16 12:30:00,250000.0,250000.0,0.0
2025-06-16 12:35:00,250000.0,250000.0,0.0
2025-06-16 12:40:00,250000.0,250000.0,0.0
2025-06-16 12:45:00,250000.0,250000.0,0.0
2025-06-16 12:50:00,250000.0,250000.0,0.0
2025-06-16 12:55:00,250000.0,250000.0,0.0
2025-06-17 06:30:00,250000.0,250000.0,0.0
2025-06-17 06:35:00,250000.0,250000.0,0.0
2025-06-17 06:40:00,250000.0,250000.0,0.0
2025-06-17 06:45:00,250000.0,250000.0,0.0
2025-06-17 06:50:00,250000.0,250000.0,0.0
2025-06-17 06:55:00,250000.0,250000.0,0.0
2025-06-17 07:00:00,250000.0,250000.0,0.0
2025-06-17 07:05:00,250000.0,250000.0,0.0
2025-06-17 07:10:00,250000.0,250000.0,0.0
2025-06-17 07:15:00,250000.0,250000.0,0.0
2025-06-17 07:20:00,250000.0,250000.0,0.0
2025-06-17 07:25:00,250000.0,250000.0,0.0
2025-06-17 07:30:00,250000.0,250000.0,0.0
2025-06-17 07:35:00,250000.0,250000.0,0.0
2025-06-17 07:40:00,250000.0,250000.0,0.0
2025-06-17 07:45:00,250000.0,250000.0,0.0
2025-06-17 07:50:00,250000.0,250000.0,0.0
2025-06-17 07:55:00,250000.0,250000.0,0.0
2025-06-17 08:00:00,250000.0,250000.0,0.0
2025-06-17 08:05:00,250000.0,250000.0,0.0
2025-06-17 08:10:00,250000.0,250000.0,0.0
2025-06-17 08:15:00,250000.0,250000.0,0.0
2025-06-17 08:20:00,250000.0,250000.0,0.0
2025-06-17 08:25:00,250000.0,250000.0,0.0
2025-06-17 08:30:00,250000.0,250000.0,0.0
2025-06-17 08:35:00,250000.0,250000.0,0.0
2025-06-17 08:40:00,250000.0,250000.0,0.0
2025-06-17 08:45:00,250000.0,250000.0,0.0
2025-06-17 08:50:00,250000.0,250000.0,0.0
2025-06-17 08:55:00,250000.0,250000.0,0.0
2025-06-17 09:00:00,250000.0,250000.0,0.0
2025-06-17 09:05:00,250000.0,250000.0,0.0
2025-06-17 09:10:00,250000.0,250000.0,0.0
2025-06-17 09:15:00,250000.0,250000.0,0.0
2025-06-17 09:20:00,250000.0,250000.0,0.0
2025-06-17 09:25:00,250000.0,250000.0,0.0
2025-06-17 09:30:00,250000.0,250000.0,0.0
2025-06-17 09:35:00,250000.0,250000.0,0.0
2025-06-17 09:40:00,250000.0,250000.0,0.0
2025-06-17 09:45:00,250000.0,250000.0,0.0
2025-06-17 09:50:00,250000.0,250000.0,0.0
2025-06-17 09:55:00,250000.0,250000.0,0.0
2025-06-17 10:00:00,250000.0,250000.0,0.0
2025-06-17 10:05:00,250000.0,250000.0,0.0
2025-06-17 10:10:00,250000.0,250000.0,0.0
2025-06-17 10:15:00,250000.0,250000.0,0.0
2025-06-17 10:20:00,250000.0,250000.0,0.0
2025-06-17 10:25:00,250000.0,250000.0,0.0
2025-06-17 10:30:00,250000.0,250000.0,0.0
2025-06-17 10:35:00,250000.0,250000.0,0.0
2025-06-17 10:40:00,250000.0,250000.0,0.0
2025-06-17 10:45:00,250000.0,250000.0,0.0
2025-06-17 10:50:00,250000.0,250000.0,0.0
2025-06-17 10:55:00,250000.0,250000.0,0.0
2025-06-17 11:00:00,250000.0,250000.0,0.0
2025-06-17 11:05:00,250000.0,250000.0,0.0
2025-06-17 11:10:00,250000.0,250000.0,0.0
2025-06-17 11:15:00,250000.0,250000.0,0.0
2025-06-17 11:20:00,250000.0,250000.0,0.0
2025-06-17 11:25:00,250000.0,250000.0,0.0
2025-06-17 11:30:00,250000.0,250000.0,0.0
2025-06-17 11:35:00,250000.0,250000.0,0.0
2025-06-17 11:40:00,250000.0,250000.0,0.0
2025-06-17 11:45:00,250000.0,250000.0,0.0
2025-06-17 11:50:00,250000.0,250000.0,0.0
2025-06-17 11:55:00,250000.0,250000.0,0.0
2025-06-17 12:00:00,250000.0,250000.0,0.0
2025-06-17 12:05:00,250000.0,250000.0,0.0
2025-06-17 12:10:00,250000.0,250000.0,0.0
2025-06-17 12:15:00,250000.0,250000.0,0.0
2025-06-17 12:20:00,250000.0,250000.0,0.0
2025-06-17 12:25:00,250000.0,250000.0,0.0
2025-06-17 12:30:00,250000.0,250000.0,0.0
2025-06-17 12:35:00,250000.0,250000.0,0.0
2025-06-17 12:40:00,250000.0,250000.0,0.0
2025-06-17 12:45:00,250000.0,250000.0,0.0
2025-06-17 12:50:00,250000.0,250000.0,0.0
2025-06-17 12:55:00,250000.0,250000.0,0.0
2025-06-18 06:30:00,250000.0,250000.0,0.0
2025-06-18 06:35:00,250000.0,250000.0,0.0
2025-06-18 06:40:00,250000.0,250000.0,0.0
2025-06-18 06:45:00,250000.0,250000.0,0.0
2025-06-18 06:50:00,250000.0,250000.0,0.0
2025-06-18 06:55:00,250000.0,250000.0,0.0
2025-06-18 07:00:00,250000.0,250000.0,0.0
2025-06-18 07:05:00,250000.0,250000.0,0.0
2025-06-18 07:10:00,250000.0,250000.0,0.0
2025-06-18 07:15:00,250000.0,250000.0,0.0
2025-06-18 07:20:00,250000.0,250000.0,0.0
2025-06-18 07:25:00,250000.0,250000.0,0.0
2025-06-18 07:30:00,250000.0,250000.0,0.0
2025-06-18 07:35:00,250000.0,250000.0,0.0
2025-06-18 07:40:00,250000.0,250000.0,0.0
2025-06-18 07:45:00,250000.0,250000.0,0.0
2025-06-18 07:50:00,250000.0,250000.0,0.0
2025-06-18 07:55:00,250000.0,250000.0,0.0
2025-06-18 08:00:00,250000.0,250000.0,0.0
2025-06-18 08:05:00,250000.0,250000.0,0.0
2025-06-18 08:10:00,250000.0,250000.0,0.0
2025-06-18 08:15:00,250000.0,250000.0,0.0
2025-06-18 08:20:00,250000.0,250000.0,0.0
2025-06-18 08:25:00,250000.0,250000.0,0.0
2025-06-18 08:30:00,250000.0,250000.0,0.0
2025-06-18 08:35:00,250000.0,250000.0,0.0
2025-06-18 08:40:00,250000.0,250000.0,0.0
2025-06-18 08:45:00,250000.0,250000.0,0.0
2025-06-18 08:50:00,250000.0,250000.0,0.0
2025-06-18 08:55:00,250000.0,250000.0,0.0
2025-06-18 09:00:00,250000.0,250000.0,0.0
2025-06-18 09:05:00,250000.0,250000.0,0.0
2025-06-18 09:10:00,250000.0,250000.0,0.0
2025-06-18 09:15:00,250000.0,250000.0,0.0
2025-06-18 09:20:00,250000.0,250000.0,0.0
2025-06-18 09:25:00,250000.0,250000.0,0.0
2025-06-18 09:30:00,250000.0,250000.0,0.0
2025-06-18 09:35:00,250000.0,250000.0,0.0
2025-06-18 09:40:00,250000.0,250000.0,0.0
2025-06-18 09:45:00,250000.0,250000.0,0.0
2025-06-18 09:50:00,250000.0,250000.0,0.0
2025-06-18 09:55:00,250000.0,250000.0,0.0
2025-06-18 10:00:00,250000.0,250000.0,0.0
2025-06-18 10:05:00,250000.0,250000.0,0.0
2025-06-18 10:10:00,250000.0,250000.0,0.0
2025-06-18 10:15:00,250000.0,250000.0,0.0
2025-06-18 10:20:00,250000.0,250000.0,0.0
2025-06-18 10:25:00,250000.0,250000.0,0.0
2025-06-18 10:30:00,250000.0,250000.0,0.0
2025-06-18 10:35:00,250000.0,250000.0,0.0
2025-06-18 10:40:00,250000.0,250000.0,0.0
2025-06-18 10:45:00,250000.0,250000.0,0.0
2025-06-18 10:50:00,250000.0,250000.0,0.0
2025-06-18 10:55:00,250000.0,250000.0,0.0
2025-06-18 11:00:00,250000.0,250000.0,0.0
2025-06-18 11:05:00,250000.0,250000.0,0.0
2025-06-18 11:10:00,250000.0,250000.0,0.0
2025-06-18 11:15:00,250000.0,250000.0,0.0
2025-06-18 11:20:00,250000.0,250000.0,0.0
2025-06-18 11:25:00,250000.0,250000.0,0.0
2025-06-18 11:30:00,250000.0,250000.0,0.0
2025-06-18 11:35:00,250000.0,250000.0,0.0
2025-06-18 11:40:00,250000.0,250000.0,0.0
2025-06-18 11:45:00,250000.0,250000.0,0.0
2025-06-18 11:50:00,250000.0,250000.0,0.0
2025-06-18 11:55:00,250000.0,250000.0,0.0
2025-06-18 12:00:00,250000.0,250000.0,0.0
2025-06-18 12:05:00,250000.0,250000.0,0.0
2025-06-18 12:10:00,250000.0,250000.0,0.0
2025-06-18 12:15:00,250000.0,250000.0,0.0
2025-06-18 12:20:00,250000.0,250000.0,0.0
2025-06-18 12:25:00,250000.0,250000.0,0.0
2025-06-18 12:30:00,250000.0,250000.0,0.0
2025-06-18 12:35:00,250000.0,250000.0,0.0
2025-06-18 12:40:00,250000.0,250000.0,0.0
2025-06-18 12:45:00,250000.0,250000.0,0.0
2025-06-18 12:50:00,250000.0,250000.0,0.0
2025-06-18 12:55:00,250000.0,250000.0,0.0
2025-06-20 06:30:00,250000.0,250000.0,0.0
2025-06-20 06:35:00,250000.0,250000.0,0.0
2025-06-20 06:40:00,250000.0,250000.0,0.0
2025-06-20 06:45:00,250000.0,250000.0,0.0
2025-06-20 06:50:00,250000.0,250000.0,0.0
2025-06-20 06:55:00,250000.0,250000.0,0.0
2025-06-20 07:00:00,250000.0,250000.0,0.0
2025-06-20 07:05:00,250000.0,250000.0,0.0
2025-06-20 07:10:00,250000.0,250000.0,0.0
2025-06-20 07:15:00,250000.0,250000.0,0.0
2025-06-20 07:20:00,250000.0,250000.0,0.0
2025-06-20 07:25:00,250000.0,250000.0,0.0
2025-06-20 07:30:00,250000.0,250000.0,0.0
2025-06-20 07:35:00,250000.0,250000.0,0.0
2025-06-20 07:40:00,250000.0,250000.0,0.0
2025-06-20 07:45:00,250000.0,250000.0,0.0
2025-06-20 07:50:00,250000.0,250000.0,0.0
2025-06-20 07:55:00,250000.0,250000.0,0.0
2025-06-20 08:00:00,250000.0,250000.0,0.0
2025-06-20 08:05:00,250000.0,250000.0,0.0
2025-06-20 08:10:00,250000.0,250000.0,0.0
2025-06-20 08:15:00,250000.0,250000.0,0.0
2025-06-20 08:20:00,250000.0,250000.0,0.0
2025-06-20 08:25:00,250000.0,250000.0,0.0
2025-06-20 08:30:00,250000.0,250000.0,0.0
2025-06-20 08:35:00,250000.0,250000.0,0.0
2025-06-20 08:40:00,250000.0,250000.0,0.0
2025-06-20 08:45:00,250000.0,250000.0,0.0
2025-06-20 08:50:00,250000.0,250000.0,0.0
2025-06-20 08:55:00,250000.0,250000.0,0.0
2025-06-20 09:00:00,250000.0,250000.0,0.0
2025-06-20 09:05:00,250000.0,250000.0,0.0
2025-06-20 09:10:00,250000.0,250000.0,0.0
2025-06-20 09:15:00,250000.0,250000.0,0.0
2025-06-20 09:20:00,250000.0,250000.0,0.0
2025-06-20 09:25:00,250000.0,250000.0,0.0
2025-06-20 09:30:00,250000.0,250000.0,0.0
2025-06-20 09:35:00,250000.0,250000.0,0.0
2025-06-20 09:40:00,250000.0,250000.0,0.0
2025-06-20 09:45:00,250000.0,250000.0,0.0
2025-06-20 09:50:00,250000.0,250000.0,0.0
2025-06-20 09:55:00,250000.0,250000.0,0.0
2025-06-20 10:00:00,250000.0,250000.0,0.0
2025-06-20 10:05:00,250000.0,250000.0,0.0
2025-06-20 10:10:00,250000.0,250000.0,0.0
2025-06-20 10:15:00,250000.0,250000.0,0.0
2025-06-20 10:20:00,250000.0,250000.0,0.0
2025-06-20 10:25:00,250000.0,250000.0,0.0
2025-06-20 10:30:00,250000.0,250000.0,0.0
2025-06-20 10:35:00,250000.0,250000.0,0.0
2025-06-20 10:40:00,250000.0,250000.0,0.0
2025-06-20 10:45:00,250000.0,250000.0,0.0
2025-06-20 10:50:00,250000.0,250000.0,0.0
2025-06-20 10:55:00,250000.0,250000.0,0.0
2025-06-20 11:00:00,250000.0,250000.0,0.0
2025-06-20 11:05:00,250000.0,250000.0,0.0
2025-06-20 11:10:00,250000.0,250000.0,0.0
2025-06-20 11:15:00,250000.0,250000.0,0.0
2025-06-20 11:20:00,250000.0,250000.0,0.0
2025-06-20 11:25:00,250000.0,250000.0,0.0
2025-06-20 11:30:00,250000.0,250000.0,0.0
2025-06-20 11:35:00,250000.0,250000.0,0.0
2025-06-20 11:40:00,250000.0,250000.0,0.0
2025-06-20 11:45:00,250000.0,250000.0,0.0
2025-06-20 11:50:00,250000.0,250000.0,0.0
2025-06-20 11:55:00,250000.0,250000.0,0.0
2025-06-20 12:00:00,250000.0,250000.0,0.0
2025-06-20 12:05:00,250000.0,250000.0,0.0
2025-06-20 12:10:00,250000.0,250000.0,0.0
2025-06-20 12:15:00,250000.0,250000.0,0.0
2025-06-20 12:20:00,250000.0,250000.0,0.0
2025-06-20 12:25:00,250000.0,250000.0,0.0
2025-06-20 12:30:00,250000.0,250000.0,0.0
2025-06-20 12:35:00,250000.0,250000.0,0.0
2025-06-20 12:40:00,250000.0,250000.0,0.0
2025-06-20 12:45:00,250000.0,250000.0,0.0
2025-06-20 12:50:00,250000.0,250000.0,0.0
2025-06-20 12:55:00,250000.0,250000.0,0.0
2025-06-23 06:30:00,250000.0,250000.0,0.0
2025-06-23 06:35:00,250000.0,250000.0,0.0
2025-06-23 06:40:00,250000.0,250000.0,0.0
2025-06-23 06:45:00,250000.0,250000.0,0.0
2025-06-23 06:50:00,250000.0,250000.0,0.0
2025-06-23 06:55:00,250000.0,250000.0,0.0
2025-06-23 07:00:00,250000.0,250000.0,0.0
2025-06-23 07:05:00,250000.0,250000.0,0.0
2025-06-23 07:10:00,250000.0,250000.0,0.0
2025-06-23 07:15:00,250000.0,250000.0,0.0
2025-06-23 07:20:00,250000.0,250000.0,0.0
2025-06-23 07:25:00,250000.0,250000.0,0.0
2025-06-23 07:30:00,250000.0,250000.0,0.0
2025-06-23 07:35:00,250000.0,250000.0,0.0
2025-06-23 07:40:00,250000.0,250000.0,0.0
2025-06-23 07:45:00,250000.0,250000.0,0.0
2025-06-23 07:50:00,250000.0,250000.0,0.0
2025-06-23 07:55:00,250000.0,250000.0,0.0
2025-06-23 08:00:00,250000.0,250000.0,0.0
2025-06-23 08:05:00,250000.0,250000.0,0.0
2025-06-23 08:10:00,250000.0,250000.0,0.0
2025-06-23 08:15:00,250000.0,250000.0,0.0
2025-06-23 08:20:00,250000.0,250000.0,0.0
2025-06-23 08:25:00,250000.0,250000.0,0.0
2025-06-23 08:30:00,250000.0,250000.0,0.0
2025-06-23 08:35:00,250000.0,250000.0,0.0
2025-06-23 08:40:00,250000.0,250000.0,0.0
2025-06-23 08:45:00,250000.0,250000.0,0.0
2025-06-23 08:50:00,250000.0,250000.0,0.0
2025-06-23 08:55:00,250000.0,250000.0,0.0
2025-06-23 09:00:00,250000.0,250000.0,0.0
2025-06-23 09:05:00,250000.0,250000.0,0.0
2025-06-23 09:10:00,250000.0,250000.0,0.0
2025-06-23 09:15:00,250000.0,250000.0,0.0
2025-06-23 09:20:00,250000.0,250000.0,0.0
2025-06-23 09:25:00,250000.0,250000.0,0.0
2025-06-23 09:30:00,250000.0,250000.0,0.0
2025-06-23 09:35:00,250000.0,250000.0,0.0
2025-06-23 09:40:00,250000.0,250000.0,0.0
2025-06-23 09:45:00,250000.0,250000.0,0.0
2025-06-23 09:50:00,250000.0,250000.0,0.0
2025-06-23 09:55:00,250000.0,250000.0,0.0
2025-06-23 10:00:00,250000.0,250000.0,0.0
2025-06-23 10:05:00,250000.0,250000.0,0.0
2025-06-23 10:10:00,250000.0,250000.0,0.0
2025-06-23 10:15:00,250000.0,250000.0,0.0
2025-06-23 10:20:00,250000.0,250000.0,0.0
2025-06-23 10:25:00,250000.0,250000.0,0.0
2025-06-23 10:30:00,250000.0,250000.0,0.0
2025-06-23 10:35:00,250000.0,250000.0,0.0
2025-06-23 10:40:00,250000.0,250000.0,0.0
2025-06-23 10:45:00,250000.0,250000.0,0.0
2025-06-23 10:50:00,250000.0,250000.0,0.0
2025-06-23 10:55:00,250000.0,250000.0,0.0
2025-06-23 11:00:00,250000.0,250000.0,0.0
2025-06-23 11:05:00,250000.0,250000.0,0.0
2025-06-23 11:10:00,250000.0,250000.0,0.0
2025-06-23 11:15:00,250000.0,250000.0,0.0
2025-06-23 11:20:00,250000.0,250000.0,0.0
2025-06-23 11:25:00,250000.0,250000.0,0.0
2025-06-23 11:30:00,250000.0,250000.0,0.0
2025-06-23 11:35:00,250000.0,250000.0,0.0
2025-06-23 11:40:00,250000.0,250000.0,0.0
2025-06-23 11:45:00,250000.0,250000.0,0.0
2025-06-23 11:50:00,250000.0,250000.0,0.0
2025-06-23 11:55:00,250000.0,250000.0,0.0
2025-06-23 12:00:00,250000.0,250000.0,0.0
2025-06-23 12:05:00,250000.0,250000.0,0.0
2025-06-23 12:10:00,250000.0,250000.0,0.0
2025-06-23 12:15:00,250000.0,250000.0,0.0
2025-06-23 12:20:00,250000.0,250000.0,0.0
2025-06-23 12:25:00,250000.0,250000.0,0.0
2025-06-23 12:30:00,250000.0,250000.0,0.0
2025-06-23 12:35:00,250000.0,250000.0,0.0
2025-06-23 12:40:00,250000.0,250000.0,0.0
2025-06-23 12:45:00,250000.0,250000.0,0.0
2025-06-23 12:50:00,250000.0,250000.0,0.0
2025-06-23 12:55:00,250000.0,250000.0,0.0
2025-06-24 06:30:00,250000.0,250000.0,0.0
2025-06-24 06:35:00,250000.0,250000.0,0.0
2025-06-24 06:40:00,250000.0,250000.0,0.0
2025-06-24 06:45:00,250000.0,250000.0,0.0
2025-06-24 06:50:00,250000.0,250000.0,0.0
2025-06-24 06:55:00,250000.0,250000.0,0.0
2025-06-24 07:00:00,250000.0,250000.0,0.0
2025-06-24 07:05:00,250000.0,250000.0,0.0
2025-06-24 07:10:00,250000.0,250000.0,0.0
2025-06-24 07:15:00,250000.0,250000.0,0.0
2025-06-24 07:20:00,250000.0,250000.0,0.0
2025-06-24 07:25:00,250000.0,250000.0,0.0
2025-06-24 07:30:00,250000.0,250000.0,0.0
2025-06-24 07:35:00,250000.0,250000.0,0.0
2025-06-24 07:40:00,250000.0,250000.0,0.0
2025-06-24 07:45:00,250000.0,250000.0,0.0
2025-06-24 07:50:00,250000.0,250000.0,0.0
2025-06-24 07:55:00,250000.0,250000.0,0.0
2025-06-24 08:00:00,250000.0,250000.0,0.0
2025-06-24 08:05:00,250000.0,250000.0,0.0
2025-06-24 08:10:00,250000.0,250000.0,0.0
2025-06-24 08:15:00,250000.0,250000.0,0.0
2025-06-24 08:20:00,250000.0,250000.0,0.0
2025-06-24 08:25:00,250000.0,250000.0,0.0
2025-06-24 08:30:00,250000.0,250000.0,0.0
2025-06-24 08:35:00,250000.0,250000.0,0.0
2025-06-24 08:40:00,250000.0,250000.0,0.0
2025-06-24 08:45:00,250000.0,250000.0,0.0
2025-06-24 08:50:00,250000.0,250000.0,0.0
2025-06-24 08:55:00,250000.0,250000.0,0.0
2025-06-24 09:00:00,250000.0,250000.0,0.0
2025-06-24 09:05:00,250000.0,250000.0,0.0
2025-06-24 09:10:00,250000.0,250000.0,0.0
2025-06-24 09:15:00,250000.0,250000.0,0.0
2025-06-24 09:20:00,250000.0,250000.0,0.0
2025-06-24 09:25:00,250000.0,250000.0,0.0
2025-06-24 09:30:00,250000.0,250000.0,0.0
2025-06-24 09:35:00,250000.0,250000.0,0.0
2025-06-24 09:40:00,250000.0,250000.0,0.0
2025-06-24 09:45:00,250000.0,250000.0,0.0
2025-06-24 09:50:00,250000.0,250000.0,0.0
2025-06-24 09:55:00,250000.0,250000.0,0.0
2025-06-24 10:00:00,250000.0,250000.0,0.0
2025-06-24 10:05:00,250000.0,250000.0,0.0
2025-06-24 10:10:00,250000.0,250000.0,0.0
2025-06-24 10:15:00,250000.0,250000.0,0.0
2025-06-24 10:20:00,250000.0,250000.0,0.0
2025-06-24 10:25:00,250000.0,250000.0,0.0
2025-06-24 10:30:00,250000.0,250000.0,0.0
2025-06-24 10:35:00,250000.0,250000.0,0.0
2025-06-24 10:40:00,250000.0,250000.0,0.0
2025-06-24 10:45:00,250000.0,250000.0,0.0
2025-06-24 10:50:00,250000.0,250000.0,0.0
2025-06-24 10:55:00,250000.0,250000.0,0.0
2025-06-24 11:00:00,250000.0,250000.0,0.0
2025-06-24 11:05:00,250000.0,250000.0,0.0
2025-06-24 11:10:00,250000.0,250000.0,0.0
2025-06-24 11:15:00,250000.0,250000.0,0.0
2025-06-24 11:20:00,250000.0,250000.0,0.0
2025-06-24 11:25:00,250000.0,250000.0,0.0
2025-06-24 11:30:00,250000.0,250000.0,0.0
2025-06-24 11:35:00,250000.0,250000.0,0.0
2025-06-24 11:40:00,250000.0,250000.0,0.0
2025-06-24 11:45:00,250000.0,250000.0,0.0
2025-06-24 11:50:00,250000.0,250000.0,0.0
2025-06-24 11:55:00,250000.0,250000.0,0.0
2025-06-24 12:00:00,250000.0,250000.0,0.0
2025-06-24 12:05:00,250000.0,250000.0,0.0
2025-06-24 12:10:00,250000.0,250000.0,0.0
2025-06-24 12:15:00,250000.0,250000.0,0.0
2025-06-24 12:20:00,250000.0,250000.0,0.0
2025-06-24 12:25:00,250000.0,250000.0,0.0
2025-06-24 12:30:00,250000.0,250000.0,0.0
2025-06-24 12:35:00,250000.0,250000.0,0.0
2025-06-24 12:40:00,250000.0,250000.0,0.0
2025-06-24 12:45:00,250000.0,250000.0,0.0
2025-06-24 12:50:00,250000.0,250000.0,0.0
2025-06-24 12:55:00,250000.0,250000.0,0.0
2025-06-25 06:30:00,250000.0,250000.0,0.0
2025-06-25 06:35:00,250000.0,250000.0,0.0
2025-06-25 06:40:00,250000.0,250000.0,0.0
2025-06-25 06:45:00,250000.0,250000.0,0.0
2025-06-25 06:50:00,250000.0,250000.0,0.0
2025-06-25 06:55:00,250000.0,250000.0,0.0
2025-06-25 07:00:00,250000.0,250000.0,0.0
2025-06-25 07:05:00,250000.0,250000.0,0.0
2025-06-25 07:10:00,250000.0,250000.0,0.0
2025-06-25 07:15:00,250000.0,250000.0,0.0
2025-06-25 07:20:00,250000.0,250000.0,0.0
2025-06-25 07:25:00,250000.0,250000.0,0.0
2025-06-25 07:30:00,250000.0,250000.0,0.0
2025-06-25 07:35:00,250000.0,250000.0,0.0
2025-06-25 07:40:00,250000.0,250000.0,0.0
2025-06-25 07:45:00,250000.0,250000.0,0.0
2025-06-25 07:50:00,250000.0,250000.0,0.0
2025-06-25 07:55:00,250000.0,250000.0,0.0
2025-06-25 08:00:00,250000.0,250000.0,0.0
2025-06-25 08:05:00,250000.0,250000.0,0.0
2025-06-25 08:10:00,250000.0,250000.0,0.0
2025-06-25 08:15:00,250000.0,250000.0,0.0
2025-06-25 08:20:00,250000.0,250000.0,0.0
2025-06-25 08:25:00,250000.0,250000.0,0.0
2025-06-25 08:30:00,250000.0,250000.0,0.0
2025-06-25 08:35:00,250000.0,250000.0,0.0
2025-06-25 08:40:00,250000.0,250000.0,0.0
2025-06-25 08:45:00,250000.0,250000.0,0.0
2025-06-25 08:50:00,250000.0,250000.0,0.0
2025-06-25 08:55:00,250000.0,250000.0,0.0
2025-06-25 09:00:00,250000.0,250000.0,0.0
2025-06-25 09:05:00,250000.0,250000.0,0.0
2025-06-25 09:10:00,250000.0,250000.0,0.0
2025-06-25 09:15:00,250000.0,250000.0,0.0
2025-06-25 09:20:00,250000.0,250000.0,0.0
2025-06-25 09:25:00,250000.0,250000.0,0.0
2025-06-25 09:30:00,250000.0,250000.0,0.0
2025-06-25 09:35:00,250000.0,250000.0,0.0
2025-06-25 09:40:00,250000.0,250000.0,0.0
2025-06-25 09:45:00,250000.0,250000.0,0.0
2025-06-25 09:50:00,250000.0,250000.0,0.0
2025-06-25 09:55:00,250000.0,250000.0,0.0
2025-06-25 10:00:00,250000.0,250000.0,0.0
2025-06-25 10:05:00,250000.0,250000.0,0.0
2025-06-25 10:10:00,250000.0,250000.0,0.0
2025-06-25 10:15:00,250000.0,250000.0,0.0
2025-06-25 10:20:00,250000.0,250000.0,0.0
2025-06-25 10:25:00,250000.0,250000.0,0.0
2025-06-25 10:30:00,250000.0,250000.0,0.0
2025-06-25 10:35:00,250000.0,250000.0,0.0
2025-06-25 10:40:00,250000.0,250000.0,0.0
2025-06-25 10:45:00,250000.0,250000.0,0.0
2025-06-25 10:50:00,250000.0,250000.0,0.0
2025-06-25 10:55:00,250000.0,250000.0,0.0
2025-06-25 11:00:00,250000.0,250000.0,0.0
2025-06-25 11:05:00,250000.0,250000.0,0.0
2025-06-25 11:10:00,250000.0,250000.0,0.0
2025-06-25 11:15:00,250000.0,250000.0,0.0
2025-06-25 11:20:00,250000.0,250000.0,0.0
2025-06-25 11:25:00,250000.0,250000.0,0.0
